subject_id,title,release_year,region,tags,rating,votes,chart_rank,page_url,poster_url,poster_local,directors,casts,aliases,duration,imdb_id,source_label,crawled_at,summary
3072124,玛丽和麦克斯,2009,澳大利亚 美国,"剧情,喜剧,动画",9.0,472587,153,https://movie.douban.com/subject/3072124/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2923412445.jpg,posters/3072124.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【豆友kPR2s1ZnZ4 · 力荐】
爱人先爱己

【屿风 · 力荐】
女性asd看完很有共鸣

【桂林老聋瞎】
有时候，陌生人倒容易成为最好的朋友

我原谅你，因为人不是十全十美的，我也是

【～ · 力荐】
两个孤独的灵魂通过书信跨越年龄与隔阂，在并不完美的世界里，找到了最完美的黏土定格友谊：你是我最好的朋友，也是唯一的好朋友。"
1295399,七武士,1954,日本,"动作,冒险,剧情",9.3,237079,154,https://movie.douban.com/subject/1295399/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2215886505.jpg,posters/1295399.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
4920389,头号玩家,2018,美国,"动作,科幻,冒险",8.6,1522250,155,https://movie.douban.com/subject/4920389/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516578307.jpg,posters/4920389.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【Llzr · 推荐】
特效牛逼

【多读书的茶 · 力荐】
超棒

【忽而初夏 · 推荐】
一部比较爽的爆米花电影 电影院看应该不错
三星半吧

【冰茶 · 力荐】
超级喜欢的一部电影，已经三刷了。无比庆幸当年去电影院看了这部。三次都是在很特别的地方看的。"
10463953,模仿游戏,2014,英国 美国,"剧情,传记,战争,同性",8.8,722661,156,https://movie.douban.com/subject/10463953/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2922986728.jpg,posters/10463953.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1293181,惊魂记,1960,美国,"悬疑,惊悚,恐怖",9.0,358543,157,https://movie.douban.com/subject/1293181/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1021883305.jpg,posters/1293181.jpg,阿尔弗雷德·希区柯克,安东尼·博金斯 / 维拉·迈尔斯 / 约翰·加文 / 珍妮特·利 / 马丁·鲍尔萨姆 / 约翰·麦克因泰 / 西蒙·奥克兰 / 弗兰克·艾伯森 / 帕特里夏·希区柯克 / 沃恩·泰勒,,109分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【一 · 推荐】
9️⃣第一次看希区柯克 这氛围营造真厉害 很喜欢配乐 让人紧张又期待 情节悬念的安排也非常引人入胜 同时让我在当下有着疑问 但看到后头就自然解开/让我比较新奇的是主角女人在影片一半不到就死亡杀青了 到落幕都不再有镜头 同时视角悄然切换到真正的主角 这样的叙事诡计是我几乎没见过的 好像在当时也是个革命性的/也是终于见识到了两个经典镜头 浴室谋杀戏中 碎镜头的快速蒙太奇 惊魂时刻的刻画 最后血水流进浴缸地漏转场至死亡凝视 但我的解读是水流冲走了人心中的秘密 就像前文女人把计算金额的纸冲进马桶中 第二个就是男主的邪恶笑容 没想到还叠加了一层母亲标本的牙齿 挺妙的 另外侦探被刺摔下楼梯那个镜头的变焦太惊艳 忍不住回退再看一遍（也早早听闻导演喜欢出镜 在全片第三个场景 门外的侧脸路人 哈哈很可爱很有趣

【白岛人 · 推荐】
除了那个音效和人物死时夸张的动作，整个电影很经典，精神分裂的鼻祖了吧

【痛覺殘留 · 力荐】
刚打开就发现前几年看过，非常经典

【虾片杀手 · 力荐】
既是笼中的金丝雀又是笼外的掠食者，Marion和Norman的mirror image很好看"
1291545,大鱼,2003,美国,"剧情,爱情,奇幻,冒险",8.8,629160,158,https://movie.douban.com/subject/1291545/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p692813374.jpg,posters/1291545.jpg,蒂姆·波顿,伊万·麦克格雷格 / 阿尔伯特·芬尼 / 比利·克鲁德普 / 杰西卡·兰格 / 海伦娜·伯翰·卡特 / 艾莉森·洛曼 / 罗伯特·吉尔劳姆 / 玛丽昂·歌迪亚 / 马修·麦克格罗里 / 大卫·丹曼,,125分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【序雨 · 推荐】
哥特和亲情的融合..每个人心中都有一条大鱼，抱着梦想而活是最幸福的，怀抱梦想而死去的人是不朽的。
到了最后，真相已不重要，眼泪也淌下来了...其实他们都是真的，故事的虚化以外，所有的人们都是真实的.

【头发怎么总炸毛 · 推荐】
奇幻温柔叙事，亲情浪漫治愈，想象力满满很动容。

【爱尘雨，爱电影 · 推荐】
经典？为什么，因为大家都说他经典！哈啊哈！

【refrain_dh · 力荐】
开始没感觉，但后续慢慢就感觉很有意思，一个一个小剧情，到最后了，有种说不上来的一种感觉，就是觉得很有意思。如果硬要说的话，可能是在平凡的生活之上，保持一定的想象力，积极的看待枯燥甚至乏味的生活。"
35426925,机器人之梦,2023,西班牙 法国,"剧情,动画,音乐",9.1,444035,159,https://movie.douban.com/subject/35426925/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2928203369.jpg,posters/35426925.jpg,巴勃罗·贝格尔,伊万·拉班达 / 阿尔伯特·特里佛·塞加拉 / 拉法·卡尔沃 / 何塞·加西亚·托斯 / 何塞·路易斯·梅地亚维拉 / 加西埃拉·莫利娜 / 埃斯特·索兰斯,,102分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,
24733428,心灵奇旅,2020,美国,"动画,奇幻,音乐",8.7,1148447,160,https://movie.douban.com/subject/24733428/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2595591069.jpg,posters/24733428.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1307856,背靠背，脸对脸,1994,中国大陆 中国香港,剧情,9.5,181441,161,https://movie.douban.com/subject/1307856/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505048077.jpg,posters/1307856.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【warr_c · 力荐】
古代的建筑，现代的官场，好像从没变过

【西兰花 · 力荐】
幽默讽刺又耐人寻味的现实主义片子！！

【书生 · 力荐】
像刘震云《一地鸡毛》

【嘿瞧 · 推荐】
职场百态。"
26325320,血战钢锯岭,2016,澳大利亚 美国,"剧情,传记,历史,战争",8.7,862544,162,https://movie.douban.com/subject/26325320/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2398141939.jpg,posters/26325320.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1316510,射雕英雄传之东成西就,1993,中国香港,"喜剧,奇幻,武侠,古装",8.7,720392,163,https://movie.douban.com/subject/1316510/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2609063922.jpg,posters/1316510.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
26683290,你的名字。,2016,日本,"剧情,爱情,动画",8.5,1599283,164,https://movie.douban.com/subject/26683290/,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2910701461.jpg,posters/26683290.jpg,新海诚,神木隆之介 / 上白石萌音 / 长泽雅美 / 市原悦子 / 成田凌 / 悠木碧 / 岛崎信长 / 石川界人 / 谷花音 / 寺杣昌纪,,106分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【风染 · 推荐】
青春是一场永不停歇的追逐

【月落】
记忆里我对这个有点害怕…

【豆友292685074 · 还行】
脑洞太大，情节在时间轴上反复跳跃，不懂背后的逻辑是什么。带“名字”的电影到现在已经是第三部了，这可能是最天真的一部

【速度の王 · 力荐】
时不时就看一遍"
1306861,我是山姆,2001,美国,"剧情,家庭",9.0,378309,165,https://movie.douban.com/subject/1306861/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p652417775.jpg,posters/1306861.jpg,杰茜·尼尔森,西恩·潘 / 达科塔·范宁 / 米歇尔·菲佛 / 黛安·韦斯特 / 洛雷塔·迪瓦恩 / 理查德·希夫 / 劳拉·邓恩 / 艾丽·范宁 / 玛丽·斯汀伯根 / 朱莉·克莱尔,,132 分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,
4917726,阳光姐妹淘,2011,韩国,"剧情,喜剧",8.8,640724,166,https://movie.douban.com/subject/4917726/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1374786017.jpg,posters/4917726.jpg,姜炯哲,沈恩敬 / 闵孝琳 / 姜素拉 / 南宝拉 / 陈熙琼 / 金时厚 / 柳好贞 / 朴真珠 / 李妍京 / 金甫美,,124分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,
21360417,恐怖直播,2013,韩国,"剧情,犯罪,悬疑",8.7,731146,167,https://movie.douban.com/subject/21360417/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2016930906.jpg,posters/21360417.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1302467,黑客帝国3：矩阵革命,2003,美国,"动作,科幻",8.8,499392,168,https://movie.douban.com/subject/1302467/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p443461818.jpg,posters/1302467.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1291992,末路狂花,1991,美国 英国 法国,"犯罪,剧情,惊悚",9.0,352325,169,https://movie.douban.com/subject/1291992/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1910924635.jpg,posters/1291992.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1422283,高山下的花环,,1985,中国大陆,9.5,161164,170,https://movie.douban.com/subject/1422283/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2319879389.jpg,posters/1422283.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
27119724,小丑,2019,美国 加拿大,"剧情,犯罪,惊悚",8.7,1128894,171,https://movie.douban.com/subject/27119724/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2567198874.jpg,posters/27119724.jpg,托德·菲利普斯,华金·菲尼克斯 / 罗伯特·德尼罗 / 马克·马龙 / 莎姬·贝兹 / 谢伊·惠格姆 / 弗兰西丝·康罗伊 / 布莱恩·考伦 / 布莱恩·泰里·亨利 / 布莱特·卡伦 / 道格拉斯·霍奇,,122分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【keke · 推荐】
观影全程都有点难受！

【SKY · 推荐】
There is no punchline. It’s not a joke.

【Ai-zj-YOLO · 力荐】
够了！我心疼亚瑟！
小丑才是底层群众的蝙蝠侠！
韦恩活该，大言不惭。

【姜丝可乐 · 还行】
一般，剧情没有什么特别让我意外的地方，平铺直叙。当然了，第1幕开枪，第3幕就要有人死，这也没什么好抱怨的，但是我觉得作为一个这么传奇的角色的个人传记类作品，他不该这么平庸。"
1578507,谍影重重3,2007,美国 德国 法国 英国,"动作,悬疑,惊悚",8.9,473215,172,https://movie.douban.com/subject/1578507/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792223507.jpg,posters/1578507.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【夏日尽头 · 力荐】
帅的没边儿～

【ovo · 还行】
它让我们重新凝视：所谓英雄，不过是被巨大机器碾过、仍试图挺直脊梁的凡人

【豆友UPFIrY3ifU · 力荐】
全程高能！配乐顶级。就是手持镜头看得累。
伯恩去中情局偷文件调虎离山的计划太妙了

有个bug后面，女官员要揭发中情局主管滥杀无辜。男主管没一枪崩了她？导致自己后面坐牢。

【星空浩瀚 · 力荐】
杰森伯恩的塑造简直完美，进行任务是没有感情，冷静理智，但是想到玛丽时又会忍不住手软。在找寻自己身世真相的过程中，智商奇高，不会出错，一步接一步，不会感到突兀"
26611804,三块广告牌,2017,英国 美国,"剧情,犯罪",8.7,923708,173,https://movie.douban.com/subject/26611804/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2502943384.jpg,posters/26611804.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【开普勒一号 · 力荐】
跟海边的曼切斯特一样，看了让人一言难尽，很难受，说不出来的感觉

【逆光飞翔 · 较差】
头开得很好，但什么都用暴力解决问题的电影，我是极不推荐的。无论演员演技多好，立意就站不住脚。

【May · 推荐】
还是把人性写得太好了。

【R&B · 力荐】
老警长安居平五路，三封信解决三个问题"
1417598,电锯惊魂,2004,美国,"悬疑,惊悚,恐怖",8.7,616157,174,https://movie.douban.com/subject/1417598/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p726839485.jpg,posters/1417598.jpg,温子仁,雷·沃纳尔 / 加利·艾尔维斯 / 丹尼·格洛弗 / 梁振邦 / 迪娜·迈耶 / 迈克·巴特斯 / 保罗·古德勒支 / 迈克尔·爱默生 / 本尼托·马丁内斯 / 肖妮·史密斯,,103分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1307106,无间道2,2003,中国香港,"剧情,犯罪,惊悚",8.8,570588,175,https://movie.douban.com/subject/1307106/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p958008320.jpg,posters/1307106.jpg,刘伟强 / 麦兆辉,陈冠希 / 余文乐 / 曾志伟 / 黄秋生 / 吴镇宇 / 刘嘉玲 / 胡军 / 张耀扬 / 连凯 / 惠英红,,119分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【Cloudy · 力荐】
出来行，预佐要还…

【Kelvin · 力荐】
好看好看，第二次回味依然不腻

【after2 · 推荐】
我竟觉得剧情比1好看 让胡军出演的原因在最后才了然 添上了历史节点也不觉得出戏 挺好的 但刘嘉玲和曾志伟搭戏太恶心了 陈冠希挺涩的

【互联网隐士 · 力荐】
太心碎了！犯五逆界者，永堕此狱
比第一部更有层次感 更精彩 荡气回肠 永恒的卧底经典
[with xc]"
1793929,达拉斯买家俱乐部,2013,美国,"剧情,传记,同性",8.8,508511,176,https://movie.douban.com/subject/1793929/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166160837.jpg,posters/1793929.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1907966,疯狂原始人,2013,美国,"喜剧,动画,冒险",8.7,924712,177,https://movie.douban.com/subject/1907966/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1867084027.jpg,posters/1907966.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1300374,绿里奇迹,1999,美国,"犯罪,剧情,奇幻,悬疑",8.9,390431,178,https://movie.douban.com/subject/1300374/,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p767586451.jpg,posters/1300374.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
10808442,爱在午夜降临前,2013,美国 希腊,"剧情,爱情",8.9,476888,179,https://movie.douban.com/subject/10808442/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2074715729.jpg,posters/10808442.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1293460,雨中曲,1952,美国,"喜剧,歌舞,爱情",9.1,270593,180,https://movie.douban.com/subject/1293460/,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1612355875.jpg,posters/1293460.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1862151,疯狂的石头,2006,中国大陆 中国香港,"喜剧,犯罪",8.6,929984,181,https://movie.douban.com/subject/1862151/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p712241453.jpg,posters/1862151.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【思嘉. · 还行】
转场和音乐衔接的十分有趣，可圈可点。但我不是很能接受他喜剧背后深刻的内核。

【momo · 力荐】
反转反转再反转！！

【别惹杉菜 · 推荐】
《疯狂的石头》是国产黑色喜剧经典，多线叙事精巧绝伦，巧合与反转环环相扣。方言对白接地气，小人物的荒诞闹剧笑点密集又讽刺十足，将市井烟火与犯罪喜剧完美融合。成本虽低却创意满满，开创了国产小成本喜剧的先河，全程高能无尿点。

【heterotopia · 力荐】
以为是场珠宝闹剧，没想到资本家真被干了，对比其他影视剧真是下手不含糊"
1292226,2001太空漫游,1968,英国 美国,"科幻,惊悚,冒险",8.9,399396,182,https://movie.douban.com/subject/1292226/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2926647970.jpg,posters/1292226.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
25895901,海街日记,2015,日本,"剧情,家庭",8.8,524278,183,https://movie.douban.com/subject/25895901/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2242546753.jpg,posters/25895901.jpg,是枝裕和,绫濑遥 / 长泽雅美 / 夏帆 / 广濑铃 / 大竹忍 / 堤真一 / 加濑亮 / 风吹淳 / 中川雅也 / 前田旺志郎,,127分钟,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1291585,风之谷,1984,日本,"动画,奇幻,冒险",8.9,395135,184,https://movie.douban.com/subject/1291585/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1917567652.jpg,posters/1291585.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1292208,上帝之城,2002,巴西 法国,"犯罪,剧情",9.0,334803,185,https://movie.douban.com/subject/1292208/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p455677490.jpg,posters/1292208.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
25917973,心迷宫,2014,中国大陆,"剧情,犯罪,悬疑",8.7,621293,186,https://movie.douban.com/subject/25917973/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2926020289.jpg,,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,"【阳光灿烂De生活 · 力荐】
这个电影告诉我们，不要赌博（白虎），不要不以结婚为目的发生关系（村长儿子，王宝山），不想在一起就离婚别动歪心思（丽琴）

这个电影没有明星，讲的也是乡村里普通百姓的生活，讲的是大众的故事，这个是我非常喜欢的。（如今的电影都是讲的顶层和上层人的故事，比较脱离群众）

电影的展现手法也很好，按照不同时间不同地点展现了几个故事线，让我们在不同时间空间从不同视角身临其境感受当事人的情境，再循序渐进的展现不同情境的因果关系，不带主观倾向的去展现，也非高姿态的上帝视角。

赌、贪、色
白虎赌博需要钱，看到了偷情的陈自立（露了财）并间接要挟跟踪，后来又看到了黄欢（贪图和村长儿子在一起而假怀孕）和村长儿子，然后白虎（身体不好）被村长儿子推倒领了盒饭。（村长父亲为了儿子制造意外现场。）

【颠鸾倒凤赤肚兜 · 推荐】
一尸多用

【豆友ejsUjMNhzs · 推荐】
看了两遍，情节其实挺好懂，但导演的叙事手法和氛围营造真的强

【术青 · 推荐】
乡土众生相被层层剖开，多线叙事环环相扣，荒诞又现实，以一桩意外扯出普通人的欲望与懦弱。"
1297574,英雄本色,1986,中国香港,"剧情,动作,犯罪",8.6,608993,187,https://movie.douban.com/subject/1297574/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504997087.jpg,posters/1297574.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1304447,记忆碎片,2000,美国,"犯罪,剧情,悬疑,惊悚",8.7,672962,188,https://movie.douban.com/subject/1304447/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2931989223.jpg,posters/1304447.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
1295409,纵横四海,1991,中国香港,"剧情,喜剧,动作,犯罪",8.8,481295,189,https://movie.douban.com/subject/1295409/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2931740648.jpg,posters/1295409.jpg,,,,,,https://movie.douban.com/top250,2026-05-06 14:00:05,
